,Algeria,Argentina,Australia,Austria,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bulgaria,Canada,Chile,Colombia,Costa Rica,Croatia,Cuba,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Ethiopia,Fiji,Finland,France,Ghana,Greece,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Kuwait,Latvia,Lithuania,Luxembourg,Malawi,Malaysia,Malta,Mexico,Morocco,Mozambique,Myanmar,Nepal,New Zealand,Nigeria,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam,Zambia,Zimbabwe
2020-09-04,1.8560282020405625,2.119521237405776,1.900225821911161,1.5119734973868362,1.5828741131800812,1.6868754080240667,1.120207361402481,1.3062890948015635,1.8349156595890668,1.8058995344011952,1.15328889886189,1.421375789039255,2.107172919178892,2.141781305428814,2.181715872681186,1.7144943332598603,1.7334020950418998,1.2910369771177002,1.7598589517061745,1.7098206106403266,1.859160693805311,1.0892530219465018,2.3165313055231502,1.386674556527812,0.96326205331447,1.6997229517472583,1.6298655762249172,2.1742747307741914,1.2550965536597132,0.8653072624177626,2.1029189661009604,1.9247821481930505,1.5547458126344156,2.033455597213116,0.9185539713328952,1.9568870320253684,0.920542981670454,2.0578008638035734,1.7721973653087288,1.9338016549249242,1.5925843227204597,1.1184655795485199,1.5851311720468815,1.1251508764838536,1.779591573219242,0.8842103436420444,2.120757045217205,1.7858688446360966,2.0874574596052393,2.0535206321764714,1.2694600894710466,2.027730737783245,0.9437576998869199,1.6246967894382867,1.127548615132243,1.483837379120933,1.2978224803851397,1.7997135509166988,2.187996598460714,1.8420012277491566,2.1383935753135304,1.7726158221056567,1.3211644119117536,1.2067723015876533,1.9925080658470633,1.433784464184043,2.2699477727317294,1.4537942662780894,1.6754946506889319,1.6060573012535557,1.8492047956140472,1.6790903025247654,1.7184835912190226,2.139390573637737,1.8659683142353922,1.3210873818998825,1.2578415642341043,1.228797711734267,0.7152451359884705,1.8161252164694783,1.983573599691767,1.3023826117473845,2.0633769718907673,1.9448170641281946,1.3828637991334671,1.0720991022720507,1.718689337690063,1.5887418668219706,1.9565354541705127,2.1147363372469714,2.0020712012734596
2020-09-05,1.8752366106743619,2.1968607913196907,1.9109732730768347,1.5466057607207016,1.6142613171585063,1.7029344919284544,1.1265439024383144,1.3336724973780074,1.8725647514719803,1.8324150606100829,1.1670519783919644,1.4332411125619933,2.1447797841864777,2.218929274678364,2.27971262193991,1.7546443022761626,1.8268897482571798,1.3235812021150823,1.7598589517061745,1.7306830012758518,1.8694663638612057,1.1102594174560303,2.3861882757162602,1.386674556527812,0.972386965546905,1.8021238407727012,1.6336239046910883,2.2367287657556307,1.430748194516919,0.8772061992547311,2.1648101079984867,1.975409479530419,1.5709391181235626,2.090274512261036,0.9281697063148667,1.9836487928667548,0.9423284958777127,2.085176814673519,1.774249354729871,1.9478190326843123,1.6193332444611914,1.1324838860577955,1.6153000657373988,1.1751907252796636,1.7865340631017617,0.8842103436420444,2.153176423404674,1.8133375321293153,2.0874574596052393,2.09242611394564,1.4076949018977498,2.11690125150667,0.9437576998869199,1.6322370267920434,1.1555146741930922,1.483837379120933,1.3019896181197737,1.8196627370333076,2.2858858957355483,1.8708590553199096,2.1383935753135304,1.8031914976100802,1.342130911971352,1.211275195251603,2.0370186926654448,1.4472932317119924,2.3059269667721374,1.4604416400475926,1.6865627808869925,1.61498702512652,1.95519883926516,1.7344781730913466,1.7267753921724567,2.139390573637737,1.8659683142353922,1.3245547915303322,1.2661856312582336,1.2536884221084819,0.7152451359884705,1.8447288150744134,1.983573599691767,1.3198539146943373,2.119538694819293,2.0068840941550725,1.405916270343634,1.0886331213987908,1.742982518875656,1.6232634809984134,1.9565354541705127,2.1411760695846698,2.0660093593211637
2020-09-06,1.8940659059798628,2.2655699044093516,1.919744181499396,1.5731869812869155,1.6474535360622085,1.7191684025627498,1.1327073139376496,1.3458681483180004,1.8876289462265845,1.8624548023277463,1.1751440584326263,1.4450883487013129,2.1819701735448276,2.2972136297270076,2.3709610920580637,1.779351975516964,1.8858913662838872,1.3235812021150823,1.8210051762207817,1.7529532833039587,1.8912227784236502,1.1578739139442955,2.4369742478447747,1.386674556527812,0.972386965546905,1.8996756626298084,1.6336239046910883,2.294235946481114,1.6259166843582586,0.8789060473742981,2.2297087331888865,2.02385312970579,1.5860773810043347,2.1426706682345356,0.9510690339523453,2.0472397241499114,0.9636360369095235,2.10962606026954,1.7919280328197127,1.9584691074065288,1.6415982429043439,1.153511345821709,1.657072380078115,1.1751907252796636,1.7879225610782656,0.889869133508382,2.204364915279626,1.8413515147422346,2.2758155664052007,2.1434057107466202,1.5792393076802849,2.185206258707616,0.9630722355478911,1.640067273274791,1.1555146741930922,1.483837379120933,1.3059211866647307,1.8404017003128905,2.45729780189882,1.900366969711964,2.2171156183670497,1.8282803659328126,1.3672287420919553,1.215985595536011,2.0792024009795047,1.4610531407106182,2.3389690837480224,1.4668383221055938,1.7000457758555394,1.6221494078162935,2.1300503273319595,1.7851521823331122,1.734034234887872,2.227389953162539,1.8659683142353922,1.3297559059760067,1.2716315681327608,1.289306442004244,0.7277597706498999,1.885591098795749,2.083881365850153,1.3379863525542952,2.2802476250455364,2.0715268033567713,1.4324718131592675,1.1040847588610485,1.7639787989080047,1.6557544119880065,1.9661304482650062,2.1571310804781088,2.0660093593211637
2020-09-07,1.9125792735117815,2.3293914355121026,1.928638623843402,1.6013017338088724,1.681347705214629,1.732421933706236,1.1394939917683782,1.3517387256338356,1.8996620700245133,1.8785655017964376,1.1838686730317225,1.4576048180271282,2.2177028981308524,2.2972136297270076,2.4369768662593,1.7878452381934895,1.9332803398083207,1.3235812021150823,1.836868449185214,1.5414879961382228,1.8912227784236502,1.1928845731268434,2.5014457029889727,1.386674556527812,0.972386965546905,1.980352730741107,1.6336239046910883,2.3369025644387307,1.8153449244983824,0.8874052879721328,2.2947290898459025,2.077190703620105,1.6019989330943547,2.183863253389412,0.9647491517617481,2.0812056863567103,0.9799374378405901,2.129302524957313,1.7958544356543984,1.9649687853619993,1.6607399568436652,1.1605204990763467,1.7069670888739708,1.194472134907407,1.7893110590547696,0.8918663534612071,2.247021991842085,1.8618067316714972,2.373560516600581,2.2124964800953166,1.8207338595100673,2.2495087630850676,0.9727295033783767,1.6449007587579683,1.1555146741930922,1.5034653620365908,1.3091216784141377,1.8619889427675198,2.543919266393817,1.92738216708724,2.2527939239183046,1.8476169364037722,1.3834958542071611,1.2207789984686026,2.1174303478362178,1.4747866137649621,2.357325815401292,1.4740760344215371,1.7078940863596188,1.6273584134088561,2.198134092596908,1.835826191574878,1.7405977399566832,2.2586494342474692,2.060701996659585,1.3314896107912315,1.2737653562648854,1.3265167969071108,0.7287224348546253,1.9080653548424835,2.2424760772086825,1.355089154074327,2.3908430178894022,2.1195529628377234,1.4517952081442602,1.1295505573923368,1.778513038518073,1.6760612438565021,1.9661304482650062,2.1724023051904,2.122307108545557
2020-09-08,1.9308398988248343,2.3743186036180903,1.9339505824655165,1.6666046362576,1.7467794962559147,1.7507537650994252,1.1454496478239156,1.3865076932205236,1.9186917260307075,1.8946762012651286,1.1892561225466645,1.4682401994773875,2.2413046617848824,2.414640162299973,2.4713050688439426,1.8210461741108162,1.9989680258817921,1.4300553717596967,1.8529595608995846,1.549372187936679,1.9021530345435387,1.2152913950036741,2.5536216069862676,1.386674556527812,1.0096166074552395,2.0283071526434955,1.6474240170278105,2.3798783607873446,2.035770513025072,0.8908049842112667,2.349013447214812,2.121793552886431,1.6191993247096779,2.232536168305362,0.9748605431860893,2.182780307531222,0.9944024155186199,2.1463224417810625,1.797432889055277,1.972956341403662,1.6856334620474673,1.1628568834945594,1.7266929039793089,1.2192625187145054,1.7925508876666123,0.9125042929737326,2.3101544651545254,1.8772611933566747,2.4342026387898366,2.2882950911283526,2.0638938910076416,2.313745652662134,0.9872154051241051,1.6523926612568933,1.2433610008901124,1.5107265811498976,1.3118022933311537,1.8776382309968243,2.6660344041453015,1.934261893845119,2.2701799175357675,1.8609799667978908,1.396354619022038,1.226028915966203,2.1467827626835896,1.4884936508750246,2.3830252397158693,1.4802867194032627,1.7133275320932124,1.6307070598612177,2.215155033913145,1.8546816368741394,1.7439940423346048,2.294374555487389,2.1264246144777506,1.3314896107912315,1.2796571593162744,1.3425239540837943,0.7296850990593506,1.9182809257728173,2.478334878716239,1.3735467402521564,2.485021907108007,2.1691062949267548,1.4694989033546826,1.1546754483127644,1.7900481493197145,1.7044908084723962,1.9661304482650062,2.1860780288133475,2.251389804981488
2020-09-09,1.9488477819190215,2.4335805352093693,1.940374346380632,1.7298628294320033,1.7467794962559147,1.76650482095588,1.1515784334159511,1.4195344249586412,1.9347358910946124,1.922702105549206,1.224285450162036,1.4758791044079307,2.275265149565649,2.4851592143881462,2.531159370786397,1.8403490438301924,2.1351526750448286,1.475767780282031,1.8595953644915284,1.566394874774255,1.9123546069221011,1.2601050387573354,2.6143509378683647,1.386674556527812,1.0132665723482135,2.102971377466058,1.6474240170278105,2.4321295088658754,2.1662655228993795,0.9027039210482353,2.4132489939458788,2.168967260825747,1.6375986283799722,2.2877529614436707,1.005194717459113,2.267660577464731,1.0116220280762047,2.1684753493929265,1.8077520281635218,1.9847810567202406,1.7121349949166085,1.169866036749197,1.7626635079949258,1.230280467073216,1.796716381596124,0.9457912921874835,2.3493989755919884,1.9009837477104856,2.5191278618557424,2.3486656662874075,2.3919933855625874,2.3729302026095436,1.0017013068698335,1.6666997782870987,1.2867906455493132,1.5181579850861726,1.3152627234967564,1.9018873150007374,2.7873044544382974,1.9541304413968161,2.3117939698066405,1.8786793448033459,1.4163915698179106,1.2308223188987946,2.1845453258394385,1.5019733388642642,2.405053317699793,1.4854784638801741,1.7193646940194274,1.63563701158275,2.285559836630308,1.9041771807847012,1.7483308592171811,2.335353371027297,2.191428711931549,1.346226101720643,1.2872368843229263,1.3630566949648806,0.730647763264076,1.959143209494153,2.676917145502774,1.3926329465112033,2.5921611939255027,2.282208242408712,1.493756732536623,1.1756412663806926,1.8029493977800082,1.743073789022538,1.982122105089162,2.212517761151046,2.2875812151971697
2020-09-10,1.9664133661301935,2.5109265201522137,1.951615933232084,1.8262197539845288,1.781977287298813,1.7817147464578584,1.1582958594320805,1.458280235243153,1.9583691285538023,1.9431761194573343,1.2361945490898023,1.4848383883280472,2.307798986718182,2.5689361007990734,2.631209944131382,1.9036624565097457,2.2711027253290315,1.5229851240643602,1.8825501185477806,1.6024624924496602,1.9218274955593377,1.2909144188379775,2.6633193067838583,1.4975864490316284,1.0472112458528715,2.200831257707977,1.6650999055952715,2.508805749833187,2.3235483647126944,0.9078034654069361,2.4818017113371194,2.2201831019798237,1.6560858522676312,2.335624815404816,1.0135217456909233,2.356858750139689,1.0296089133627984,2.190763335709741,1.8162954071957778,1.992925231507818,1.7380489792157219,1.1955662653495356,1.7997944540755624,1.25277544497225,1.807361532749321,0.9537801719987837,2.4568948085293862,1.9215852633303996,2.6135038052628308,2.4271474139941795,2.728420278456491,2.4438598018258957,1.011358574700319,1.675206712737491,1.3213369538009505,1.5280570689554855,1.3168548462959537,1.9204617038336502,2.901672957153644,1.9824845593113287,2.352080457219792,1.8973079401540873,1.449752060060523,1.2363627456650368,2.226795517539336,1.5019733388642642,2.420472972288539,1.4917457566677228,1.7310365404101096,1.6434505199715939,2.4101221798991337,1.9984544072810095,1.7563292517995048,2.376069501852206,2.2703486425646067,1.3522940685739298,1.2972370257182566,1.4022784204030374,0.7373864126971534,1.9897899222851545,2.676917145502774,1.4107653843711612,2.7658305217506363,2.341061371872318,1.5270170790702462,1.1983030998126523,1.8181362630403797,1.8019636014411755,1.9981137619133176,2.2489863574789055,2.304068413184314
2020-09-11,1.9835998370130667,2.589764503806852,1.957545561461421,1.8897335358182228,1.815670899237314,1.7974658023143133,1.1648401559117116,1.5014952592261717,1.9779685347398226,1.9705307445968827,1.249935817083379,1.4947382161859415,2.3423930491568283,2.6525867221212125,2.716590345431648,1.9746970170770497,2.4326240534061214,1.5826181837416442,1.904735916822992,1.6290844387821095,1.9307798958099132,1.3119208143475063,2.7102562368142116,1.4975864490316284,1.06144610893547,2.3131356533266327,1.6650999055952715,2.6238201112841533,2.505705621897945,0.9146028578852039,2.550938739768118,2.2799787967774927,1.6725748893970043,2.3874906915913305,1.0329514782318143,2.4482966905468424,1.0496963649730708,2.2213811754984962,1.8247795942255007,2.004123471840737,1.7609324498378507,1.2072481874405987,1.8415667684162786,1.2826157217770908,1.8082871980669903,0.9687593216449716,2.528558697154318,1.9431177706180953,2.6961538549132666,2.472760737447688,3.1547830734111417,2.5256158431057982,1.0137728916579405,1.6847286791393505,1.3614764738647573,1.539345995545705,1.3210463532571062,1.9401476308959342,2.9868859425511616,2.0138738507954943,2.4006386949002834,1.919697653330988,1.4799624111316194,1.2406373820464822,2.2726690537673915,1.5299452115087329,2.434424088345024,1.497471231885251,1.7406959994920537,1.6488455614781765,2.5130215069472945,2.088017772452502,1.7643959723586624,2.422302011692102,2.3596724548000716,1.3592288878348293,1.3054218548220782,1.4362202981860577,0.7441250621302308,2.0081779499597556,2.9920733026895947,1.4271528595918763,2.9299955580032497,2.4127245163469797,1.5620477951249114,1.223180832715206,1.8359773929718093,1.8385158988044679,1.9981137619133176,2.2722350876379163,2.3137194559084957
2020-09-12,2.0002808234582083,2.6663259032202187,1.9639693253765365,2.0181668371117083,1.8536263519716076,1.8123843499331118,1.1715229560205414,1.550012740139622,2.000006471695499,2.0042625216094545,1.265247515704793,1.5059885686724404,2.375285764262426,2.742234935160788,2.7723369992015803,2.007125838205601,2.6023563422423956,1.6375483207314452,1.9194315161939923,1.6681470254199153,1.947747817215073,1.3567344581011676,2.7524353231398937,1.4975864490316284,1.0771409579752582,2.4204540669392585,1.6695041967665658,2.7110084175453704,2.780472240929478,0.9214022503634717,2.6208054409313637,2.3378540911206387,1.6910621132846633,2.435486653587727,1.0538681800998142,2.4949854570880707,1.0700228031710675,2.250333044592863,1.8321785945421196,2.0190022527026574,1.781125566481432,1.2329484160409372,1.892621819277154,1.3152104856716094,1.8147668552906755,1.0293416602139982,2.601928868841749,1.969429368467071,2.8024744587515724,2.530448175933007,3.4545694136136302,2.621019762865813,1.0186015255731833,1.6938156318477242,1.4009579690094855,1.539345995545705,1.325790229352674,1.9581369996081255,3.110972951039117,2.0423011572925374,2.451915887529761,1.9459812296690886,1.5154402080304967,1.2455137876272573,2.318908248617555,1.5444955552413815,2.474808897982217,1.5030268836853102,1.7493492649196285,1.6574032135231007,2.6917413907677843,2.217648958884926,1.772273786158338,2.458027132932022,2.3596724548000716,1.3713648215414032,1.3147213493680543,1.4804704499624397,0.7489383831538575,2.03065220600649,3.247587004322781,1.4452636208973093,3.0043018375702224,2.4127245163469797,1.597116178616195,1.2533426335860993,1.8588387933939823,1.866945463420362,2.0013120932781487,2.297079318886271,2.324174752193026
2020-09-13,2.0163931399109023,2.740314891061528,1.9691577500772066,2.0814250302861117,1.885314391770912,1.823057105539864,1.1781365043147718,1.5731163024793602,2.018466377521867,2.019701941933617,1.2764804570011294,1.5188366400276005,2.40575051494482,2.835986763585978,2.8489152972750147,2.053452725532104,2.7831147783838595,1.6375483207314452,1.943924181812326,1.712150030944416,1.955763338369658,1.3889442645491115,2.7802874194335314,1.4975864490316284,1.0771409579752582,2.5409505336799496,1.6722054953516263,2.8043802916265315,3.131010156017061,0.9231020984830386,2.688382158387322,2.396968353498961,1.7081585991885555,2.4818127983825566,1.0696300549671696,2.602425037066476,1.088902743601261,2.2806807269717178,1.8404654748967328,2.0327847023431733,1.8038853426677655,1.2446303381320003,1.9541199487232086,1.3152104856716094,1.8189323492201874,1.0486481197579738,2.647998511529205,1.9945838766718034,2.900394422286604,2.6122838444819485,4.039152777008483,2.6998231381283837,1.023430159488426,1.7015492086208082,1.4009579690094855,1.539345995545705,1.3300629670688877,1.9789344648997804,3.225341453754463,2.0688298658545214,2.5144518513564504,1.9726630420123121,1.5411060960344882,1.2504109438700781,2.3624881080342077,1.5590036014631794,2.497571245232271,1.5082267149916249,1.7582037690780772,1.664100506427824,2.847250900066132,2.341387818661331,1.7795728218013027,2.4898119834469505,2.3596724548000716,1.3947698365469388,1.321281951684736,1.5194407540836852,0.7556770325869349,2.0449540053089574,3.5024229507792213,1.4616185812862372,3.285974478719444,2.483453122359981,1.63504728729044,1.283146481465589,1.8782558335145185,1.881160245728309,2.0013120932781487,2.3296731268542956,2.335836428818079
2020-09-14,2.031999971925864,2.809628520870622,1.9745932426207657,2.1304980528698914,1.9227684514704066,1.8353449271276692,1.1849924339601,1.5843272114179874,2.036903493341042,2.0242330761591862,1.2877788329069593,1.5313892841202534,2.438337519201511,2.835986763585978,2.897326865022588,2.0773882839841304,2.8754294372049705,1.6375483207314452,1.9601007330579232,1.7670065992044537,1.964195250233572,1.4183532182624519,2.802365952579928,1.4975864490316284,1.1019607192474812,2.6229054736097277,1.6722054953516263,2.867452683389965,3.3162288797096267,0.9282016428417394,2.754311204639256,2.453109092592861,1.7248554477407905,2.5216514776983243,1.0949085335280224,2.6804474614694485,1.1072166631657927,2.300447244129458,1.8430107310056498,2.0475068644591787,1.8209860984164645,1.2679941823141263,1.9993732892589846,1.3312783270280621,1.8244863411262033,1.0642930093884366,2.781088590404079,2.0141258351079085,2.9988831791755035,2.7658934190533224,4.403892824254844,2.7679969157285593,1.0258444764460475,1.7053676621525182,1.4009579690094855,1.5793110648060542,1.3344413047666805,1.999527173149183,3.294779473260209,2.0980493311271906,2.557253052971247,1.9948757614091581,1.5758609101726897,1.2549138375340276,2.3993531454812467,1.5734085475022785,2.5166622461516712,1.5130868994630011,1.7668570345056518,1.674146445784909,2.9083715529744385,2.458055886450512,1.7859192850613475,2.518444617381886,2.5605942105663586,1.4277102280362108,1.3246577955952616,1.5590815150500275,0.7576023609963856,2.079686946472093,3.5024229507792213,1.4781686306658879,3.368921023352344,2.539890127995879,1.6591544467259087,1.3115270400697356,1.8943674103377104,1.938019374960097,2.0109070873726425,2.346311923928882,2.343074710861215
